694	141	5	875727399
838	210	4	887067359
716	636	2	879796651
934	526	2	891192197
795	151	3	880558562
780	520	4	891363904
807	826	3	893082505
643	174	4	891446652
788	720	3	880870482
666	97	4	880139642
752	331	4	891208036
301	24	4	882074312
847	174	4	878941168
746	385	5	885075367
825	982	5	881184695
72	271	1	880036346
58	491	4	891611593
865	148	3	880144194
865	271	1	880142778
95	110	2	880572323
805	21	2	881705055
620	82	5	889988146
796	449	4	893048622
493	1013	1	884131777
524	495	4	884635358
883	519	5	891717283
851	1105	4	890862961
59	380	3	888205956
254	112	2	886473631
865	222	2	880143482
453	82	3	877561694
784	304	4	891387501
540	117	4	882157706
708	151	4	892719211
862	519	4	879304326
769	222	4	885423824
666	498	5	880139669
588	29	3	890027063
497	622	2	879363586
177	210	4	880130990
286	101	5	877532204
854	151	4	882812451
437	117	1	881001121
943	450	1	888693158
151	491	4	879524536
735	50	5	876698683
56	636	4	892683533
627	511	4	879529986
748	271	3	879454302
409	890	1	881105677
541	172	5	884645816
643	2	3	891448218
579	210	3	880951944
346	720	2	875265528
793	118	2	875104119
232	172	4	888549412
429	231	2	882385489
495	655	5	888634536
715	254	1	875962762
790	373	3	885158459
332	385	5	888098398
416	520	5	893214225
705	97	3	883518765
882	132	5	879864970
885	655	3	885713294
749	227	4	878848189
865	118	1	880144229
620	172	4	889988146
308	449	3	887741003
880	380	3	880242281
210	132	4	887736206
620	78	4	889988340
830	229	2	891561937
798	472	3	875638178
846	562	5	883950463
709	554	4	879848744
921	228	3	884673823
716	230	3	879797198
751	172	5	889133129
936	118	3	886833516
788	112	3	880871173
916	210	4	880844694
741	1016	3	891458249
747	655	3	888639685
234	655	3	892333616
716	210	5	879796651
592	97	4	882956718
907	520	5	880159865
618	172	5	891307098
592	526	5	882956241
770	222	4	875973686
451	358	1	879012550
756	141	3	874831227
893	118	4	874828864
872	826	3	888479654
447	50	5	878854552
825	118	4	880756725
769	118	4	885424099
224	924	3	888103646
738	252	4	875349045
840	519	5	891204356
933	151	4	874853977
804	373	2	879447476
843	50	3	879444670
507	1016	5	889966088
393	982	3	889731649
603	210	4	891957110
850	50	5	883195143
690	148	3	881178365
621	1016	4	880737785
854	1016	2	882812406
496	252	2	876065105
664	449	2	876526718
391	228	2	877399486
748	97	4	879454848
684	172	5	875812299
399	541	3	882345622
455	463	4	879111737
807	520	5	892529358
110	576	2	886988574
788	655	3	880868644
780	210	5	891364027
11	173	5	891904920
897	230	4	879991607
276	172	5	874792435
892	636	4	886609884
893	151	4	874829427
846	373	3	883950391
758	82	4	881976168
632	173	5	879458649
650	491	3	891385775
886	449	3	876033784
872	820	3	888479624
795	820	3	880560679
540	1016	4	882157662
871	172	5	888193177
702	271	1	885767534
188	50	4	875072741
938	405	3	891356847
864	472	4	888888861
788	498	5	880867933
282	358	3	879949594
497	541	4	879362546
533	449	4	879191713
302	271	4	879436911
117	252	3	881010322
896	820	2	887159926
757	172	4	888445587
833	227	2	879818619
101	831	3	877136954
843	164	3	879443297
416	78	2	886319785
899	222	4	884119910
402	118	4	876267096
505	181	3	889333974
806	271	3	882384844
838	919	5	887064316
484	720	4	891195532
894	148	3	880416137
934	257	4	891189598
807	831	4	892530881
452	520	3	875261100
833	24	4	875036213
74	331	4	888333352
882	405	4	879861939
541	993	4	884046295
806	230	4	882388520
913	132	3	880758150
889	431	4	880179725
798	498	3	875639581
887	222	3	881378153
586	117	4	884057578
23	181	4	874784337
802	358	3	875984722
548	254	1	891043999
719	655	4	879360617
851	266	3	886534672
843	210	3	879444670
632	201	4	879457641
59	526	4	888204928
806	227	2	882388353
640	2	4	874778568
940	151	3	885921800
664	566	4	876526631
839	118	2	875752317
483	101	2	884047278
757	576	3	888469012
889	174	4	880178183
902	172	4	879465522
399	820	4	882341191
303	655	5	879483568
664	431	2	876526631
544	877	2	884795612
746	132	4	885075756
815	82	4	884267891
938	829	1	891357085
618	755	2	891309670
940	173	4	885921400
459	405	3	879563334
622	541	2	882592781
128	380	4	879968946
221	399	3	875246459
747	210	4	888639272
886	403	4	876031765
745	50	2	880122928
551	385	5	892783791
122	519	4	879270129
807	206	2	892684932
887	172	5	881379718
764	50	3	876242649
275	230	3	876198296
770	117	5	875971989
560	498	4	879975718
927	405	5	879181451
935	405	4	884472704
513	210	5	885063273
708	993	4	877325349
887	1239	3	881381679
396	118	4	884646314
133	355	2	890588928
495	1133	3	888636487
862	520	4	879304484
790	2	3	885156988
1	231	1	876893031
786	173	4	882843069
682	174	4	888523581
603	228	3	891955922
813	271	4	883752455
900	405	3	877833364
871	210	5	888193275
890	520	4	882403643
648	405	4	882211924
833	172	2	875224482
536	500	4	882360946
622	450	1	882592850
889	554	4	880181976
409	206	4	881109264
899	431	1	884122645
528	526	4	886101505
778	117	3	890727011
921	924	3	879379736
795	201	4	880569984
738	50	5	892844112
798	210	4	875743410
867	132	3	880078629
455	924	3	879110154
465	151	3	883530818
503	172	5	880383588
548	472	2	891415967
259	173	4	874724843
864	399	4	888893088
880	148	2	880167030
109	831	2	880572296
727	222	3	883709350
872	117	4	888479171
435	930	3	884134019
880	655	4	880174623
761	117	5	876190314
650	271	3	891369143
840	118	3	891204056
601	82	1	876351298
921	304	2	879379428
839	117	5	875752169
412	431	4	879717549
883	24	4	891692657
896	554	2	887161199
476	201	4	883364324
892	222	4	886608094
788	151	1	880869908
864	755	4	888892128
886	201	3	876031695
883	257	5	891914605
630	820	4	885667391
267	210	4	878972434
500	174	2	883873505
764	151	4	876242912
671	511	3	884035406
382	151	4	875946830
541	812	3	883874872
606	230	2	880926084
689	117	4	876676293
222	431	4	881059461
802	184	4	875986155
854	173	4	882813537
887	755	5	881381425
678	117	4	879544989
815	227	2	878695147
863	331	4	889289278
417	151	5	879646463
734	465	4	891022734
627	576	3	879531504
749	174	5	878847209
657	117	4	884240629
660	358	2	891197796
830	554	5	891561999
757	827	3	888466758
927	257	5	879177353
705	755	5	883427691
716	498	5	879795122
901	82	5	877131624
427	331	4	879700850
352	174	5	884289760
540	405	3	882157612
533	227	4	879191563
802	769	5	875985976
653	755	2	880153077
851	231	4	875807019
709	231	3	879848646
159	254	3	884026738
887	655	1	881379609
761	457	1	876189950
936	827	2	886833191
694	495	4	875727018
471	172	4	889827822
774	385	1	888557329
798	254	5	875637836
63	257	3	875747342
936	405	2	886833053
680	50	5	876816310
379	403	4	880525598
916	181	4	880843401
486	1016	2	879874970
450	457	2	882466909
622	229	2	882592850
551	82	5	892783525
924	562	3	886759657
688	877	5	884153751
670	519	5	877974604
913	184	3	880826706
658	24	3	875145493
327	24	2	887745934
186	331	3	889817888
82	118	3	878768510
892	768	4	886609977
826	271	4	885690022
246	164	3	884921613
880	174	4	880167670
592	877	2	882607647
932	141	4	891250363
796	769	4	893218622
396	271	4	884645790
805	636	4	881694978
381	1060	5	892697677
429	173	4	882384494
877	164	5	882678547
934	172	5	891191206
804	520	4	879445904
921	380	4	879381051
664	228	4	876526462
936	117	4	886832713
747	498	5	888639318
211	117	4	879461498
889	562	3	880181911
83	151	3	880306745
919	222	3	875288983
916	636	3	880845391
670	222	4	877974857
928	266	5	880936022
843	172	3	879444711
862	174	5	879304721
798	174	4	875743140
711	403	4	879994513
931	252	3	891037070
553	50	4	879948732
864	118	4	888888994
632	228	3	879457157
650	206	4	891371186
41	173	4	890687549
533	117	5	879192901
881	140	2	876538098
179	271	1	892151565
782	877	3	891498213
804	982	4	879444048
633	97	3	877211083
570	358	2	881262582
941	257	4	875048952
642	1133	3	886569295
758	181	4	880672747
852	827	2	891036866
738	951	2	875351906
545	142	3	884135088
807	142	3	892530752
864	174	5	888887354
883	463	3	891693058
690	993	3	881178697
864	655	4	888887128
846	174	5	883947737
836	210	4	885754058
521	210	3	884478119
780	498	5	891363756
779	304	3	875501254
823	101	3	878438807
648	164	4	884883424
128	117	5	879967631
716	228	4	879794870
916	118	2	880843838
735	331	3	876698022
650	132	4	891372365
655	304	2	888475101
395	21	3	883764534
168	181	4	884287298
622	24	4	882590367
603	50	5	891955922
600	566	3	888451908
145	827	2	888398238
823	206	4	878439089
668	993	4	881591257
889	257	4	880176845
346	566	5	874950766
862	97	4	879305143
283	173	5	879298206
64	389	4	889739834
554	50	4	876550778
292	472	3	881104760
870	50	3	875050865
710	210	4	882064283
405	35	2	885549095
417	576	3	879649410
458	21	2	886395393
11	399	3	891905279
551	184	1	892777855
939	118	5	880261450
467	181	3	879532420
882	174	5	879864697
606	201	4	880927417
653	1133	2	880153674
881	1133	2	876539360
311	511	4	884365202
877	228	4	882678387
937	304	4	876768813
930	174	3	879535513
887	164	4	881380139
55	174	4	878176397
301	820	3	882075082
757	254	2	888445172
916	173	4	880844332
848	431	5	887038528
560	271	4	879975194
37	472	2	880915711
804	50	4	879440912
76	919	3	875027945
586	679	3	884062742
843	181	3	879444670
284	877	2	885329395
829	257	4	881699584
562	511	2	879195819
882	227	4	879879868
262	655	4	879793938
833	164	2	879818575
749	498	4	878847926
462	181	4	886365443
453	151	3	877552970
64	172	4	889739091
313	229	3	891028241
268	29	1	875744356
823	141	4	878438484
344	463	4	884901210
689	181	5	876674861
313	576	3	891028472
796	172	4	892663090
328	50	4	885045702
828	355	2	891035437
773	50	5	888539993
381	520	5	892696757
864	993	4	878179411
647	82	4	876533912
872	405	4	888479151
902	228	3	879465834
804	554	2	879447476
561	24	3	885807776
892	951	4	886610649
792	118	2	877910538
708	112	1	877325934
535	919	4	879618207
837	222	3	875721793
927	227	2	879196283
921	222	5	879381128
535	132	5	879619035
880	210	4	880167670
921	1016	4	879379562
521	257	3	884476035
868	142	1	877109874
892	210	4	886608507
749	495	4	878847612
660	118	2	891198479
486	405	4	879875040
470	222	3	879178711
650	519	4	891381545
797	720	2	879439735
514	118	2	875463416
487	405	4	883443504
640	373	3	874778756
876	174	4	879428378
613	530	5	891227262
899	566	3	884122535
880	97	4	880175714
589	304	5	883352599
708	930	3	892719363
197	50	5	891409839
5	380	3	875637191
21	877	2	874950972
831	210	5	891354612
896	181	5	887158829
197	576	4	891410039
796	227	4	893048471
756	919	5	874831383
429	498	5	882384796
381	118	1	892697051
572	924	1	879449840
825	930	5	881184695
804	2	4	879445493
932	495	5	891251105
64	919	4	889739834
932	1126	5	891250862
42	2	5	881109271
904	181	3	879735362
838	82	4	887066783
758	230	4	884999132
872	151	2	888479434
387	655	3	886480352
495	210	5	888632496
727	982	4	883713632
532	2	5	893119336
921	526	4	884673930
566	172	3	881649644
18	50	4	880130155
889	231	3	880182444
606	82	5	880925646
561	117	3	885810220
892	2	4	886609006
758	222	4	884999132
592	140	3	882956551
927	403	4	879194335
751	101	4	889298622
916	511	5	880844395
415	174	5	879439864
691	304	3	875542868
32	50	4	883717521
934	132	4	891190609
805	271	3	880055033
833	271	5	879818341
924	2	3	886759997
292	228	5	881105211
551	228	5	892783212
303	562	4	879485447
733	151	4	879535694
655	132	3	887565138
566	50	2	881650063
923	222	4	880388211
479	151	4	879461914
933	230	3	874854338
886	29	1	876033576
533	498	4	879438850
807	132	4	892530003
848	405	5	887046915
661	228	5	876016545
429	1133	2	882386848
654	24	4	887863651
786	97	4	882843683
807	373	4	893081695
822	101	2	891037465
881	1033	1	876536745
897	173	3	879990779
798	112	3	875296234
633	82	4	875325273
825	405	5	880756442
635	358	1	878878838
659	82	4	891384499
934	173	3	891192965
506	231	3	874873847
804	449	3	879445281
922	82	3	891449123
77	636	2	884753061
890	385	4	882574402
896	148	2	887160606
671	62	5	884036411
312	601	5	891699067
932	519	4	891249710
450	601	3	882376658
887	257	5	881377854
805	768	2	881706049
321	526	3	879440245
757	227	4	888466652
646	877	3	888529014
453	229	2	888206219
560	201	3	879975718
830	174	5	891561606
661	164	4	876035968
922	181	5	891449122
487	210	4	883529505
394	118	4	880889066
648	228	5	884882702
712	142	4	876251366
279	1034	4	875297381
645	50	4	892054824
939	266	2	880260636
815	230	5	878698098
543	82	4	877545605
197	802	4	891410082
782	257	3	891499278
862	655	5	879305016
848	520	5	887039329
879	181	4	887761088
584	228	5	885774171
288	210	3	886373509
280	403	3	891701506
562	1126	4	879196045
804	655	4	879442377
660	210	4	891199293
813	266	2	883752660
933	181	2	874854100
705	257	4	883426944
897	526	5	879990813
716	495	4	879795762
833	181	2	875036321
234	385	2	892335309
647	1016	4	876534131
916	164	4	880845028
825	148	4	880756725
627	82	4	879531248
20	50	3	879667937
733	148	3	879536607
853	304	4	879364822
916	755	2	880845574
880	1058	2	880242421
159	118	4	880557464
244	924	4	880604550
782	181	3	891499213
627	566	3	879531249
343	222	4	876402978
577	50	4	880474394
621	184	3	874964267
899	174	5	884121125
749	1013	1	881073081
548	431	5	891044446
815	97	5	878694983
18	142	4	880131173
467	222	3	879532651
256	449	3	882164999
782	304	4	891497906
398	655	4	875658967
804	252	4	879441160
880	231	2	880167880
526	181	4	885682448
508	228	5	883777430
835	132	5	891033232
536	993	3	882318629
119	172	4	874782191
405	181	5	885547909
764	222	4	876243440
823	181	4	878438260
913	227	1	881368310
916	919	5	880843465
393	541	3	889555384
394	403	4	880889034
694	530	5	875726708
603	227	3	891955972
863	304	3	889289240
416	173	5	893214127
823	174	5	878437589
393	720	3	889554648
566	78	1	881651829
868	24	2	877108385
907	117	5	880159172
833	526	4	875224515
892	465	4	886609295
897	530	3	879990531
878	174	3	880872669
569	118	4	879794265
830	173	4	891464148
222	472	2	877563998
903	655	5	891466376
486	50	5	879874582
930	117	3	879534803
715	97	3	875964330
276	373	2	874977513
551	520	4	892777339
862	472	5	879303505
774	101	2	888558018
806	29	4	882390296
234	304	3	891033591
847	210	3	878940584
934	755	4	891196610
758	62	2	881978368
881	1480	2	876539636
102	2	2	888801522
474	431	4	887926999
727	230	3	883711847
826	29	3	885690750
876	511	5	879428354
932	173	3	891250337
899	827	2	884120388
524	1540	2	884635326
805	890	3	882216972
708	405	4	877325881
764	2	3	876244856
885	117	4	885715643
731	655	5	886183515
756	228	3	874828640
786	210	4	882843039
934	254	4	891190478
292	331	5	877560833
916	24	2	880843419
921	97	2	884673891
627	530	3	879531195
881	1411	2	876539595
887	118	5	881378289
678	222	3	879544989
592	24	4	882608021
102	174	4	888801360
500	358	4	887755810
887	151	5	881378325
677	117	4	889399171
830	566	3	891561937
892	576	4	886610840
803	304	3	880054792
854	271	4	882811937
500	554	3	883877162
855	919	3	879825462
844	2	4	877387933
474	151	3	887916203
846	655	3	883948804
764	472	3	876243925
314	812	4	877889163
692	257	4	876953340
774	655	1	888555998
618	566	3	891308261
844	174	4	877387768
846	140	4	883950634
216	97	4	880235571
337	151	5	875185627
846	141	4	883948948
848	403	4	887043266
56	1091	2	892737210
774	380	2	888556968
847	181	4	878775821
823	50	5	878438435
649	252	4	891440624
875	358	3	876464800
885	142	2	885716369
852	252	3	891036866
648	526	3	884368232
823	655	5	878439364
545	271	3	879898362
425	228	4	878738334
825	831	3	880756796
649	257	5	891440496
275	174	4	875155257
749	1133	2	878850084
535	495	3	879618849
521	827	1	884476904
393	82	4	887746174
13	358	3	881515521
710	181	3	882064160
791	304	4	879448035
460	151	3	882912205
49	174	1	888067691
458	97	1	886397931
44	173	5	878348725
42	755	4	881108425
786	385	4	882844294
476	210	4	883364218
796	405	5	892660954
561	636	1	885809670
394	82	4	880889553
843	101	3	879447424
899	403	3	884122844
880	385	4	880167843
1	29	1	878542869
653	142	2	880153378
727	576	4	883713454
848	174	5	887038104
854	498	3	882813877
789	151	2	880332365
621	142	3	874965299
913	151	4	881368824
472	385	5	892790676
472	831	5	875979498
551	210	4	892777787
409	511	5	881107943
796	231	3	893048622
5	210	3	875636099
890	132	5	882403045
620	173	5	889988121
521	526	3	885254307
759	50	4	881476824
343	252	4	876403491
840	82	3	891209183
921	210	4	884673633
938	1016	3	891356799
619	231	4	885954185
886	228	4	876031601
776	174	5	891629157
94	622	3	891722609
868	498	3	877104913
864	82	5	888887830
896	173	5	887158683
860	257	3	891733877
749	140	3	878847673
579	50	5	880951984
879	50	4	887761865
804	1615	4	879441195
472	554	5	875982771
938	117	3	891356350
435	755	2	884132266
901	172	5	877131205
642	118	3	885603566
573	519	4	885844567
871	526	5	888193337
60	519	4	883326370
303	173	5	879466604
852	358	3	891036414
106	463	3	881453413
399	511	3	882341848
896	206	3	887159368
677	101	5	889399671
748	655	3	879454879
320	827	4	884749030
563	172	5	880507339
741	164	3	891455766
99	174	5	885679705
289	117	4	876789514
887	1383	4	881379239
788	117	4	880869014
758	405	4	881978635
533	919	2	888239673
927	541	5	879199250
548	271	3	891043509
883	511	4	891717419
804	495	3	879442792
823	230	3	878439557
704	222	3	891397058
870	172	4	875680098
143	271	4	888407708
896	231	1	887160771
852	472	3	891037605
804	97	4	879442057
825	222	5	880755468
44	151	4	878341370
833	679	3	875224482
7	50	5	891351042
933	228	4	874854217
852	117	4	891036707
886	385	3	876033293
85	172	4	882813285
642	110	2	885606048
368	164	3	889783364
566	385	3	881650825
417	117	4	879646484
330	228	5	876547220
504	449	4	887839810
322	655	5	887313946
592	151	4	882608402
459	271	4	879561731
932	560	2	891252198
217	405	3	889069878
176	181	3	886047879
387	173	4	886480288
943	172	4	888638940
941	222	2	875049038
753	304	4	891399686
896	172	5	887158555
399	465	3	882350005
833	655	2	875131810
940	50	4	885921542
712	78	4	874957207
669	252	2	892549865
622	117	4	882590291
712	228	3	874730261
483	173	4	884047454
825	566	5	881101543
513	257	4	885062519
846	495	4	883948840
851	831	5	875731105
271	174	5	885848314
862	222	5	879304196
927	29	5	879194033
302	266	2	879436981
897	498	5	879990683
290	62	2	880473583
749	1034	2	878850656
943	541	4	888639954
862	257	5	879303207
453	403	4	877562293
782	331	3	891497854
792	405	3	877909753
722	405	3	891280918
793	181	4	875103810
665	924	4	884291165
790	1016	2	884461925
497	172	5	879310705
892	755	4	886610048
620	112	4	889988341
807	403	4	892979116
788	520	4	880868919
548	252	3	891043977
793	50	5	875103942
545	385	3	879899266
710	271	3	882063367
835	257	3	891032738
896	117	2	887159173
486	148	2	879874903
593	1016	4	888872636
846	173	4	883947819
308	257	4	887741526
885	82	4	885715907
879	304	4	887760912
344	117	3	884899767
919	331	4	875920290
840	520	5	891204089
894	117	3	880416219
303	831	4	879544080
934	495	4	891195604
621	890	1	883799608
795	132	3	883249522
938	50	5	891356314
716	142	3	879797555
707	173	2	886286380
582	271	4	882960418
76	24	2	882607536
660	181	4	891197998
286	173	4	877531407
779	117	4	875503280
716	227	3	879797177
62	117	4	879372563
851	472	3	875730312
843	230	3	879443763
167	184	1	892738278
70	993	3	884064688
101	472	3	877136711
494	498	4	879541246
747	231	3	888734113
833	576	3	875224603
222	380	4	878184545
847	141	3	878941144
607	174	3	883879516
190	826	3	891626040
638	511	3	876695478
929	172	4	879640329
676	993	5	892686294
694	172	5	875727399
254	228	4	886472609
196	110	1	881252305
682	472	3	888522699
642	385	5	885602571
653	118	3	878854810
881	62	4	876538666
892	82	3	886609149
765	151	4	880346204
847	117	2	878775570
468	24	3	875280462
828	331	4	891380166
291	576	4	874835198
837	472	3	875722141
897	140	3	879991403
867	222	4	880079094
648	1060	2	882212373
705	566	4	883428058
632	2	4	879459505
937	222	3	876769530
879	117	4	887761865
159	358	1	893255969
301	62	3	882078419
804	230	4	879442001
694	385	4	875730082
943	97	2	888639445
592	463	4	882956321
198	151	4	884206401
838	174	4	887066078
883	210	4	891723351
870	132	4	882123548
549	24	3	881672556
788	566	4	880869908
886	101	4	876032103
899	173	3	884121089
342	1016	1	874984596
450	498	3	882396351
932	222	4	891251485
660	1615	2	891198441
268	450	1	875745536
723	164	4	880499019
331	132	3	877196174
526	271	3	885682124
758	229	3	881978057
279	62	3	875310303
882	181	5	879867430
921	172	4	884673823
895	117	3	879438082
833	184	3	875039039
601	228	5	876350400
751	118	2	889298074
707	172	2	886286134
773	1555	4	888540618
798	172	4	875639656
894	472	3	880993730
817	924	3	874815947
738	271	3	892938330
496	151	3	876067445
749	930	3	878849558
484	930	3	880270596
521	403	4	885253758
697	254	2	882621958
746	405	2	885075476
643	210	4	891448318
892	566	4	886610318
807	930	5	893082778
601	1116	4	876350944
624	405	4	879792671
916	385	3	880844834
942	174	5	891283209
873	358	2	891392698
561	526	3	885808796
417	141	3	879648510
447	24	3	878854520
429	230	2	882385985
882	101	3	879879807
774	174	3	888557198
385	231	2	879449309
898	271	3	888294567
851	112	1	875730629
748	172	4	879454810
844	930	2	877382574
896	450	1	887161728
795	62	4	883254564
537	463	3	886030738
826	720	3	885690819
22	526	4	878888026
548	405	4	891415643
537	890	1	886029526
291	405	4	874805984
846	380	3	883949380
933	229	1	874939078
381	142	3	892697337
642	1091	4	885606608
450	140	3	882376585
541	304	4	883864207
69	222	3	882072956
492	172	3	879969415
265	1016	3	875320462
756	97	3	874829484
835	465	3	891033957
588	463	4	890023879
801	355	3	890332929
721	380	5	877138661
757	148	4	888444948
625	50	5	891273543
943	151	4	888692699
938	222	5	891356479
450	151	5	882376658
910	50	5	880822060
886	184	4	876031309
806	174	5	882387870
848	141	4	887040159
941	358	2	875048581
373	229	4	877104048
913	228	5	881368310
328	385	3	885046027
880	230	3	880167732
932	174	4	891250017
897	181	3	879990622
702	380	4	885767774
635	877	3	878878901
32	181	4	883717628
896	720	1	887235026
751	21	5	889298093
479	498	5	879461179
708	117	4	877325236
932	636	3	891251063
878	97	3	880869090
906	405	3	879435551
813	304	1	883752380
757	405	4	888444583
894	50	4	880416008
620	50	4	889988121
378	399	3	880333598
545	227	4	879899380
305	222	2	886323378
622	1411	4	882671664
746	229	2	885075399
835	405	3	891032793
659	210	5	891383889
532	229	5	892859148
798	140	4	876175467
320	358	4	884748485
844	82	3	877387857
395	1060	2	886481149
805	140	3	881705892
862	930	5	879303843
541	924	5	883865133
505	951	3	889334067
424	304	4	880858861
580	829	2	884126077
916	820	2	880843636
854	826	2	882813453
795	431	4	883253193
896	101	3	887160070
671	2	4	884035892
698	132	4	886367066
796	385	5	893048342
864	403	5	888887944
709	118	5	879848824
655	164	2	887430072
352	210	3	884290328
901	50	4	877126576
928	173	4	880936863
798	50	5	875295810
744	174	4	881171421
486	222	3	879874939
618	24	2	891308515
633	148	1	875326138
922	252	2	891455230
119	655	5	874781628
897	141	4	879991403
583	655	5	879384471
936	1016	3	886832966
293	117	3	888904696
892	826	2	886610523
852	826	3	891037806
877	173	4	882677865
894	331	4	881625708
886	399	3	876034041
807	229	4	892530752
738	117	3	875350913
757	472	3	888445086
757	252	3	888444827
564	924	3	888730534
798	755	3	875638627
887	491	2	881379566
807	720	4	893080801
363	230	2	891497440
795	21	3	880557953
927	768	4	879195972
373	231	3	877104976
299	399	2	889503373
807	398	3	893082268
279	231	2	879573060
306	257	4	876504354
802	201	4	875985601
332	50	5	887916675
774	181	3	888557236
924	172	4	885458060
757	82	4	888466490
621	118	3	880738353
339	229	3	891035584
697	271	4	882621460
896	679	3	887160813
868	566	1	877111394
63	993	2	875747635
766	172	3	891309052
263	181	4	891299448
885	174	5	885715780
697	252	1	882621940
916	380	2	880845206
75	222	5	884050194
887	465	5	881381307
897	118	5	879993275
899	229	2	884122254
851	820	3	875730947
786	174	4	882844294
136	257	3	882693234
442	164	2	883390083
276	636	4	874792483
773	720	1	888540218
57	257	5	883698580
301	755	4	882078308
788	29	3	880871240
680	24	4	877075214
625	97	4	891263057
698	385	4	886367366
911	172	4	892838636
175	566	3	877108015
605	930	2	879429706
658	201	3	875147873
421	173	1	892241319
693	230	2	875483381
805	403	4	881694886
742	24	3	881335248
682	82	4	888522541
833	174	2	875038529
843	495	3	879447170
911	142	4	892840950
781	50	5	879634362
921	151	3	879379994
247	181	4	893081396
913	164	2	880826620
815	472	1	878692826
627	148	3	879530463
455	385	3	879111907
829	151	4	891990672
632	210	5	879459738
705	526	3	883428028
821	148	3	874792650
704	210	4	891397112
606	472	4	880921408
370	173	3	879434707
664	174	5	878092802
605	526	5	879426371
81	210	4	876534704
588	21	5	890015791
661	566	4	876015688
186	405	3	879023677
936	24	4	886832904
120	118	2	889490979
916	399	3	880845135
795	919	4	880557617
882	465	3	879876573
555	1013	4	879962642
757	174	5	888445637
907	173	4	880160140
715	1016	4	875962049
630	472	3	885667391
753	173	5	891401757
561	201	3	885807291
714	924	3	892777408
326	1126	2	879875243
798	554	2	875638884
622	231	4	882592735
23	449	2	874787083
716	826	2	879794410
618	174	5	891307539
943	399	1	888639886
927	132	2	879194268
425	403	4	878738548
758	210	4	882053302
830	222	3	891561065
653	172	3	878854051
488	132	3	891294108
8	358	2	879361732
95	679	2	879196513
330	117	5	876544654
178	174	5	882826719
430	151	4	877225516
922	29	3	891450805
497	449	2	879310966
880	541	2	880167918
698	228	3	886367442
805	679	4	881694854
896	62	2	887161488
658	530	4	875147995
312	181	4	891699426
922	380	4	891454218
908	50	4	879722397
911	1060	4	892841033
848	50	5	887038397
927	82	2	879197269
919	117	4	875288934
555	252	5	879962551
22	174	5	878887765
887	385	4	881380502
886	919	4	876031869
712	141	3	874730320
699	206	3	878883173
881	576	3	876538824
759	118	5	875227954
804	930	3	879444115
885	50	3	885712252
279	222	1	875295943
881	768	3	876539505
538	174	4	877106619
843	385	3	879444801
447	132	4	878855963
896	380	2	887159748
738	82	5	892844079
843	229	3	879443908
650	601	3	891386964
698	526	2	886366611
896	655	4	887159109
422	271	3	879743635
821	389	5	874793469
886	405	3	876033434
931	355	2	891036148
8	566	3	879362423
871	181	3	888193335
622	431	5	882670169
891	148	5	891639793
932	385	2	891251331
60	228	4	883327472
897	1033	4	879993713
881	132	3	876538726
698	498	4	886366515
840	181	3	891204056
868	755	4	877112184
690	636	4	881179969
780	174	5	891363783
921	820	3	879380328
862	498	4	879304445
689	358	4	876674762
222	230	4	878182058
740	271	2	879522753
907	1016	5	880158939
499	519	3	885599040
815	403	4	878697532
859	118	3	885775193
771	172	4	880659482
896	24	4	887159344
496	1091	1	876068433
145	1279	1	875270903
734	164	3	891025524
621	82	5	874964267
686	50	4	879545413
213	924	4	878870846
466	679	3	890285159
883	173	4	891694182
455	172	4	879112054
795	50	3	880557114
883	304	3	891691534
891	118	4	883490041
326	519	5	879875533
889	405	2	880177567
373	465	4	877104202
934	498	3	891191511
221	117	4	875244633
928	172	5	880936769
932	1411	4	891251647
509	181	4	883591826
727	679	5	883712315
778	35	1	891234406
943	2	5	888639953
881	520	5	876538986
730	151	4	880310371
293	820	2	888905306
868	82	2	877112001
591	110	2	891031676
816	271	4	891711378
807	50	5	892529076
916	566	3	880845574
886	117	2	876033624
374	181	3	880392846
826	210	5	885690526
901	210	4	877130999
766	530	4	891309703
183	50	2	891467546
706	117	4	880997195
872	930	3	888479654
882	1116	4	879879868
658	919	2	875145841
660	257	4	891197934
706	24	3	880997172
38	768	5	892433062
844	222	3	877381629
680	151	5	877075164
425	50	5	878738335
781	172	5	879634362
844	919	3	877381534
659	655	4	891383561
759	24	3	875227904
330	82	4	876546298
887	142	1	881381207
933	210	3	874853734
496	206	4	876068615
806	231	3	882390614
892	184	4	886609726
871	82	3	888193336
871	331	3	888192202
114	172	5	881259495
537	173	4	886030682
256	21	4	882163677
846	802	2	883949508
622	172	5	882669826
505	82	4	889333274
417	1411	3	880952418
795	405	1	883774317
620	1091	4	889988069
766	132	4	891309522
786	50	4	882844295
788	172	3	880869687
881	229	4	876538726
937	50	5	876769374
887	50	5	881377758
450	405	4	882474001
429	562	2	882387575
756	222	2	874828967
738	930	3	875351956
642	812	4	886455357
778	405	3	890727091
60	141	3	883327472
798	1503	3	876176071
788	230	3	880869754
892	1091	2	886611079
849	118	5	879695153
793	222	3	875103971
571	181	4	883354940
922	576	4	891450805
864	164	4	888887216
378	82	4	880045935
932	1116	4	891250943
399	919	2	882510379
457	252	4	882395638
919	304	4	875920245
588	151	4	890026263
746	174	5	885075243
234	768	2	892335990
666	50	3	880313447
877	463	4	882677311
