486	50	5	879874582
930	117	3	879534803
276	373	2	874977513
848	183	3	887038104
862	472	5	879303505
774	101	2	888558018
782	313	5	891497697
806	29	4	882390296
59	73	4	888206254
899	515	3	884121945
714	281	3	892777651
828	752	1	891035438
779	879	3	875501300
899	455	3	884119910
18	187	5	880130393
847	210	3	878940584
870	53	2	879714351
934	755	4	891196610
875	187	4	876466687
758	62	2	881978368
466	260	4	890283592
416	597	3	876698178
827	300	3	882201725
102	2	2	888801522
886	33	4	876033088
474	431	4	887926999
806	879	3	882384802
727	230	3	883711847
826	29	3	885690750
805	273	2	883415418
823	426	4	878437658
938	328	2	891356282
932	173	3	891250337
899	827	2	884120388
903	188	5	891466376
805	890	3	882216972
708	405	4	877325881
764	2	3	876244856
885	117	4	885715643
749	328	4	878846422
648	186	5	882213597
820	328	2	887955079
452	825	5	885816916
922	250	2	891454910
505	121	4	889334004
542	435	4	886532818
756	228	3	874828640
284	334	3	885329468
786	210	4	882843039
934	254	4	891190478
152	568	5	882829846
600	391	3	888452491
916	24	2	880843419
896	33	2	887160209
250	323	2	878089100
753	313	5	891399135
887	118	5	881378289
643	147	3	891445526
538	273	3	877107879
678	222	3	879544989
848	186	5	887039271
592	24	4	882608021
102	174	4	888801360
880	281	4	880167384
500	358	4	887755810
677	117	4	889399171
826	586	4	885690819
830	566	3	891561937
899	161	4	884122367
246	226	2	884923329
773	235	4	888539677
892	576	4	886610840
854	271	4	882811937
938	343	4	891356062
500	554	3	883877162
846	54	3	883949459
844	2	4	877387933
655	226	3	887429732
659	73	4	891387083
786	455	1	882842762
883	435	4	891696895
362	879	5	885019357
764	472	3	876243925
894	334	3	879896200
874	751	3	888632147
416	4	4	876699903
879	685	4	887761865
617	452	1	883789590
13	28	5	882398814
692	257	4	876953340
104	328	3	888442249
843	226	3	879443865
203	748	2	880433474
455	22	4	879111500
618	566	3	891308261
844	174	4	877387768
618	313	4	891306927
749	568	4	878848098
848	403	4	887043266
664	96	3	878094973
807	300	5	892527168
916	550	2	880844985
715	977	2	875962718
119	349	3	887038665
374	825	3	880394233
941	455	4	875049038
877	326	4	882676190
804	651	4	879445904
774	380	2	888556968
847	181	4	878775821
91	183	5	891438909
749	1244	3	878847101
823	50	5	878438435
868	127	4	877103679
892	515	5	886608380
649	252	4	891440624
867	28	5	880078887
276	452	3	880913767
875	358	3	876464800
852	252	3	891036866
898	343	3	888294805
648	526	3	884368232
665	456	4	884291662
758	388	3	882055289
308	684	3	887737593
687	879	3	884651894
643	176	5	891447157
545	271	3	879898362
425	228	4	878738334
16	127	5	877719206
825	831	3	880756796
649	257	5	891440496
738	28	4	875350913
275	174	4	875155257
511	343	3	890004892
686	806	5	879546319
880	17	3	880174808
521	827	1	884476904
782	300	4	891497906
886	144	4	876032509
393	82	4	887746174
648	391	3	884883031
13	358	3	881515521
710	181	3	882064160
721	326	4	877136236
804	797	4	879445280
790	685	4	884461988
378	803	3	880334440
682	797	2	888522613
49	174	1	888067691
887	128	5	881380218
653	79	4	878854051
669	183	3	891260577
44	173	5	878348725
42	755	4	881108425
622	127	5	882590534
786	385	4	882844294
476	210	4	883364218
796	405	5	892660954
618	144	4	891309887
561	636	1	885809670
394	82	4	880889553
835	127	4	891032536
806	79	3	882387448
843	101	3	879447424
899	403	3	884122844
510	326	4	887667751
880	385	4	880167843
1	29	1	878542869
886	761	4	876033368
727	576	4	883713454
709	665	3	879848272
848	174	5	887038104
943	1228	3	888640275
854	498	3	882813877
670	144	4	877975285
893	771	3	874830424
472	385	5	892790676
472	831	5	875979498
425	743	4	878739054
551	210	4	892777787
880	300	3	880166451
280	33	3	891700715
841	326	4	889067216
805	241	2	881694923
929	187	5	879640290
796	231	3	893048622
435	53	3	884133447
5	210	3	875636099
943	840	4	888693104
620	173	5	889988121
913	176	5	880759221
521	526	3	885254307
759	50	4	881476824
752	323	1	891208261
343	252	4	876403491
840	82	3	891209183
921	210	4	884673633
938	1016	3	891356799
588	568	4	890024876
619	231	4	885954185
823	176	4	878438807
661	96	4	876015607
886	228	4	876031601
406	207	2	879446529
776	174	5	891629157
868	498	3	877104913
864	82	5	888887830
327	176	4	887744240
663	281	3	889492759
425	334	4	890346567
593	144	4	875660569
847	235	1	878776020
544	300	4	884795612
896	173	5	887158683
721	809	1	877139384
234	127	4	892078386
638	22	5	876694787
860	257	3	891733877
738	121	4	875353780
94	127	5	885870175
13	841	1	882398076
896	145	1	887161413
846	806	3	883948343
579	50	5	880951984
561	435	3	888232990
456	33	4	881374086
239	186	1	889179253
73	188	5	888625553
806	161	3	882388328
598	22	5	886711521
879	50	4	887761865
643	226	2	891449476
804	1615	4	879441195
472	554	5	875982771
610	195	3	888703583
938	117	3	891356350
880	550	4	880167880
435	755	2	884132266
763	4	5	878917877
901	172	5	877131205
682	300	2	888518320
642	118	3	885603566
871	526	5	888193337
758	68	3	881977265
198	128	3	884209451
13	803	3	882398255
472	916	5	892790627
886	188	4	876031365
646	748	3	888529054
303	173	5	879466604
852	358	3	891036414
896	810	1	887160958
846	177	3	883947737
677	101	5	889399671
727	1188	2	883712632
320	827	4	884749030
563	172	5	880507339
741	164	3	891455766
99	174	5	885679705
928	176	3	880936817
870	177	4	875050827
289	117	4	876789514
782	295	2	891499321
593	73	2	875671807
788	117	4	880869014
373	328	4	877098041
120	515	5	889489772
864	73	5	888888994
758	405	4	881978635
928	876	5	880936023
927	541	5	879199250
913	343	1	881037310
548	271	3	891043509
488	651	5	891294014
839	323	4	875751559
911	176	4	892841255
868	68	2	877106505
328	96	4	885046174
823	230	3	878439557
637	300	3	882900888
704	222	3	891397058
678	127	5	879544782
870	172	4	875680098
143	271	4	888407708
697	881	2	882621523
896	231	1	887160771
497	391	3	879362545
852	472	3	891037605
825	222	5	880755468
743	748	4	881277656
788	391	2	880871746
548	515	5	891044304
870	651	3	879539936
816	260	3	891711579
846	233	5	883949547
942	879	4	891282539
896	92	1	887160296
833	679	3	875224482
532	917	4	892520128
884	127	4	876858877
7	50	5	891351042
761	263	1	876189950
908	28	4	879723073
882	177	5	879867885
933	228	4	874854217
852	117	4	891036707
886	385	3	876033293
85	172	4	882813285
864	128	4	888886882
642	110	2	885606048
870	127	5	875050602
757	235	3	888444935
368	164	3	889783364
566	385	3	881650825
882	183	4	879864789
417	117	4	879646484
880	161	2	880167778
606	79	3	880927127
709	176	4	879848432
330	228	5	876547220
56	281	2	892683611
901	391	5	877131205
504	449	4	887839810
896	80	2	887160938
459	271	4	879561731
916	183	4	880844395
130	752	5	888211864
872	121	4	888479206
769	685	3	885424305
862	568	3	879304799
788	665	2	880867890
217	405	3	889069878
642	147	4	885606986
176	181	3	886047879
387	173	4	886480288
943	172	4	888638940
893	298	4	874827623
941	222	2	875049038
698	22	1	886368545
896	172	5	887158555
940	50	4	885921542
489	328	4	891366748
653	145	2	880153705
727	53	1	883712851
669	252	2	892549865
350	127	5	882345502
622	117	4	882590291
712	228	3	874730261
483	173	4	884047454
825	566	5	881101543
513	257	4	885062519
374	241	5	880939035
851	831	5	875731105
489	300	5	891366571
271	174	5	885848314
709	226	3	879848551
605	546	2	879429729
851	326	3	891961717
862	222	5	879304196
927	29	5	879194033
302	266	2	879436981
897	498	5	879990683
290	62	2	880473583
772	1025	3	877533820
416	147	5	893212730
650	363	2	891382876
850	435	4	883194859
749	1034	2	878850656
405	1027	1	885548048
886	435	3	876031459
943	53	3	888640067
294	455	3	877819490
943	541	4	888639954
880	53	4	880168411
862	257	5	879303207
887	195	4	881380438
741	28	3	891018339
453	403	4	877562293
872	334	1	888479894
856	300	4	891489386
792	405	3	877909753
747	22	3	888640099
715	22	4	875963792
738	4	4	875351486
722	405	3	891280918
880	298	4	880166827
906	300	3	879434378
787	748	4	888979606
882	546	2	879863031
793	181	4	875103810
747	96	5	888639397
871	326	5	888192971
521	183	3	884477630
790	1016	2	884461925
497	172	5	879310705
598	260	3	886711034
806	127	5	882386323
669	235	2	892549865
778	550	4	890670638
663	546	3	889493118
892	755	4	886610048
867	273	3	880078991
751	121	4	889135401
880	771	3	880243848
807	403	4	892979116
378	550	2	880332949
911	855	5	892839084
94	631	5	891720950
759	127	2	875227798
664	4	4	876526152
548	252	3	891043977
619	597	4	885953850
943	233	5	888639327
339	250	5	891033830
793	50	5	875103942
545	385	3	879899266
710	271	3	882063367
835	257	3	891032738
896	117	2	887159173
486	148	2	879874903
593	1016	4	888872636
846	173	4	883947819
910	1025	2	881420507
308	257	4	887741526
892	96	4	886608977
934	234	2	891191875
885	82	4	885715907
344	117	3	884899767
933	1188	1	874938474
840	127	4	891203366
478	235	2	889388357
714	748	5	892777877
894	117	3	880416219
907	96	5	881030348
303	831	4	879544080
416	1483	4	893214333
621	890	1	883799608
938	50	5	891356314
387	53	4	886481737
707	173	2	886286380
848	121	4	887043266
786	4	4	882844294
582	271	4	882960418
502	323	4	883702447
76	24	2	882607536
868	161	2	877107056
660	181	4	891197998
286	173	4	877531407
926	313	3	888351622
869	127	5	884493279
391	96	3	877399171
919	260	4	875288362
779	117	4	875503280
652	748	3	882566948
417	121	3	879646591
625	597	2	891273801
716	227	3	879797177
62	117	4	879372563
709	1188	4	879848695
882	147	4	879863106
805	68	3	881694886
907	1244	5	880159381
851	472	3	875730312
843	230	3	879443763
705	363	2	883427530
167	184	1	892738278
363	39	4	891495339
101	472	3	877136711
659	226	4	891387194
494	498	4	879541246
683	879	3	893283997
747	231	3	888734113
643	96	5	891447747
833	576	3	875224603
734	22	3	891025301
910	300	4	881420194
615	28	4	879448759
222	380	4	878184545
622	1419	2	882672120
862	260	5	879302583
509	245	2	883591109
607	174	3	883879516
479	234	5	879461318
862	195	5	879304902
538	176	4	877106918
497	144	4	879310792
709	651	4	879846705
393	33	3	889554648
709	833	4	879848792
929	172	4	879640329
896	195	4	887159578
301	334	3	882075500
694	172	5	875727399
254	228	4	886472609
894	260	2	879896268
196	110	1	881252305
682	472	3	888522699
642	385	5	885602571
653	118	3	878854810
663	326	4	889491861
703	121	5	875243049
864	186	4	888887658
817	300	3	874815542
774	96	2	888557276
826	665	5	885690819
669	79	2	891260474
361	226	3	879441352
881	62	4	876538666
821	281	3	874793218
892	82	3	886609149
930	176	3	879535663
863	362	1	889289122
847	117	2	878775570
468	24	3	875280462
869	298	3	884491734
922	810	4	891450866
291	576	4	874835198
924	144	3	885458093
138	147	4	879023779
837	472	3	875722141
848	689	1	887037584
867	222	4	880079094
663	176	5	889493502
494	245	3	879540720
705	566	4	883428058
903	121	3	891031487
632	2	4	879459505
826	426	2	885690379
937	222	3	876769530
639	323	1	891238876
774	1228	1	888557556
374	27	4	880396444
879	117	4	887761865
839	235	4	875752433
871	4	3	888193338
159	358	1	893255969
301	62	3	882078419
880	27	3	880167965
804	230	4	879442001
694	385	4	875730082
749	809	3	878848673
810	881	4	879895350
897	684	2	879991524
244	188	4	880605869
889	1139	1	880182582
838	174	4	887066078
788	651	4	880868838
919	300	4	875288164
883	210	4	891723351
549	24	3	881672556
901	195	5	877131118
727	17	1	883711011
788	566	4	880869908
886	101	4	876032103
537	651	3	886030862
899	173	3	884121089
342	1016	1	874984596
450	498	3	882396351
932	222	4	891251485
660	1615	2	891198441
268	450	1	875745536
723	164	4	880499019
912	28	4	875966756
609	147	1	886895016
526	271	3	885682124
758	229	3	881978057
279	62	3	875310303
882	181	5	879867430
921	172	4	884673823
895	117	3	879438082
897	176	5	879990492
878	127	4	880867444
833	184	3	875039039
601	228	5	876350400
751	118	2	889298074
707	172	2	886286134
798	172	4	875639656
871	79	5	888193275
518	235	4	876823597
894	472	3	880993730
659	121	4	891331301
532	684	5	888635197
514	68	4	875463551
567	39	3	882426974
908	183	4	879722427
738	271	3	892938330
749	391	3	878849149
844	161	3	877387857
788	4	3	880868401
328	300	5	885044640
551	300	4	892775687
749	930	3	878849558
484	930	3	880270596
521	403	4	885253758
697	254	2	882621958
181	1215	1	878963304
633	96	4	875324997
620	234	3	889987560
749	233	5	878849286
790	233	3	885157230
746	405	2	885075476
643	210	4	891448318
892	566	4	886610318
665	313	4	884618217
882	96	4	879878140
807	930	5	893082778
521	265	3	885253247
916	597	2	880843727
624	405	4	879792671
916	385	3	880844834
394	1484	4	881059619
357	825	3	878952080
942	174	5	891283209
919	295	3	875289170
873	358	2	891392698
917	879	2	882910604
561	526	3	885808796
671	452	4	884035173
588	313	5	890014782
864	145	4	888892230
447	24	3	878854520
891	121	4	883490041
429	230	2	882385985
886	568	3	876032973
835	685	4	891032627
916	684	3	880844395
607	855	4	883880027
938	235	1	891357137
526	298	4	885682528
882	101	3	879879807
774	174	3	888557198
385	231	2	879449309
898	271	3	888294567
619	849	2	885954184
748	172	4	879454810
844	930	2	877382574
886	28	4	876031413
896	450	1	887161728
639	28	4	891239239
315	79	4	879821349
795	62	4	883254564
826	720	3	885690819
22	526	4	878888026
548	405	4	891415643
160	250	4	876768106
773	343	1	888538175
671	121	4	875389187
537	890	1	886029526
462	328	5	886365773
614	121	4	879464398
609	313	5	886894637
291	405	4	874805984
846	380	3	883949380
894	298	3	879896673
933	229	1	874939078
590	298	2	879438911
843	300	3	879442947
552	1362	3	879222698
157	244	5	886890406
69	222	3	882072956
276	33	4	874792018
492	172	3	879969415
537	806	3	886031074
645	177	4	892053274
157	235	5	874813703
145	96	5	882181728
534	300	4	877807486
758	328	1	880672321
265	1016	3	875320462
642	779	3	885843177
804	96	5	879441677
495	233	4	888633594
802	665	4	875985469
721	380	5	877138661
757	148	4	888444948
478	232	2	889396180
625	50	5	891273543
938	222	5	891356479
868	631	4	877111453
910	50	5	880822060
663	1161	3	889493069
881	176	4	876537679
886	184	4	876031309
806	174	5	882387870
933	53	1	874855104
941	358	2	875048581
373	229	4	877104048
913	228	5	881368310
880	177	5	880167778
189	568	4	893266205
328	385	3	885046027
880	230	3	880167732
932	174	4	891250017
805	127	3	879971215
18	28	3	880129527
897	181	3	879990622
847	568	4	878941442
697	260	3	882621651
178	328	3	882823416
655	515	4	887425458
374	546	5	880936389
825	456	3	889021287
702	380	4	885767774
787	879	4	888979721
391	435	5	877399100
537	195	3	886031407
261	300	5	890454310
32	181	4	883717628
896	720	1	887235026
751	21	5	889298093
479	498	5	879461179
902	144	5	879465894
708	117	4	877325236
932	636	3	891251063
906	405	3	879435551
826	177	5	885690676
578	313	5	887229355
627	17	2	879531397
757	405	4	888444583
894	50	4	880416008
682	550	2	888522541
620	50	4	889988121
666	651	5	880139149
893	235	3	874829035
638	4	4	876695108
840	187	3	891205222
378	399	3	880333598
545	227	4	879899380
198	96	4	884208326
805	234	5	881695244
790	22	5	885155540
824	748	1	877021077
305	222	2	886323378
864	226	3	888889601
500	161	2	883877001
429	241	3	882385934
746	229	2	885075399
835	405	3	891032793
659	210	5	891383889
907	686	4	880159778
733	245	3	879544466
846	161	4	883948534
532	229	5	892859148
311	79	4	884364623
910	313	4	884229092
320	358	4	884748485
883	273	4	892557850
207	177	3	891759050
844	82	3	877387857
862	930	5	879303843
746	233	4	885075399
618	265	4	891307289
487	426	3	884025034
881	28	5	876537612
652	328	4	882567058
733	244	2	879535886
637	328	4	882900888
580	829	2	884126077
754	127	4	879451420
795	431	4	883253193
896	101	3	887160070
851	456	2	875730719
671	2	4	884035892
757	568	4	888466490
663	685	4	889492917
709	825	2	879848744
268	363	1	875744228
642	121	5	885842289
796	385	5	893048342
864	403	5	888887944
826	1110	4	885690900
271	176	3	885848640
709	118	5	879848824
655	164	2	887430072
352	210	3	884290328
901	50	4	877126576
928	173	4	880936863
109	250	2	880563471
363	28	4	891495339
798	50	5	875295810
634	147	2	875729749
896	328	1	887235731
744	174	4	881171421
486	222	3	879874939
618	24	2	891308515
633	148	1	875326138
922	252	2	891455230
862	188	5	879305312
796	1415	3	893219254
682	144	3	888522418
640	161	4	874778479
195	841	2	891841129
109	28	3	880572721
902	328	3	879463212
893	597	4	874829230
936	1016	3	886832966
293	117	3	888904696
796	300	4	892611903
394	176	5	881130008
877	173	4	882677865
889	188	5	880181317
886	399	3	876034041
807	229	4	892530752
738	117	3	875350913
916	748	2	880843249
757	472	3	888445086
757	252	3	888444827
870	631	2	882123130
486	328	2	879873973
618	233	3	891309471
853	334	3	879364744
757	825	3	888444865
929	127	5	878402162
631	323	2	888465216
798	755	3	875638627
794	455	4	891034986
887	491	2	881379566
488	127	4	891294606
319	350	3	889816233
649	127	5	891440356
807	720	4	893080801
535	300	3	879617199
852	121	4	891036901
363	230	2	891497440
795	21	3	880557953
281	300	4	881200643
537	79	3	886032123
412	195	4	879717621
373	231	3	877104976
936	300	3	886831501
299	399	2	889503373
807	398	3	893082268
279	231	2	879573060
306	257	4	876504354
802	201	4	875985601
833	273	3	875035954
332	50	5	887916675
774	181	3	888557236
638	187	2	876694704
927	121	5	879199250
924	172	4	885458060
722	328	5	891280272
757	82	4	888466490
223	28	4	891550684
871	651	2	888193337
621	118	3	880738353
339	229	3	891035584
715	145	2	875963657
697	271	4	882621460
896	679	3	887160813
733	281	2	879536567
868	566	1	877111394
733	250	1	879535502
796	79	5	892661988
766	172	3	891309052
263	181	4	891299448
553	187	5	879948609
885	174	5	885715780
892	233	5	886610049
697	252	1	882621940
916	380	2	880845206
75	222	5	884050194
897	118	5	879993275
899	229	2	884122254
578	751	3	887229503
786	174	4	882844294
136	257	3	882693234
442	164	2	883390083
684	73	4	878762087
727	810	2	883712652
222	685	4	881061165
897	281	4	879993553
276	636	4	874792483
773	720	1	888540218
862	250	5	879303158
57	257	5	883698580
664	183	3	876526462
301	755	4	882078308
682	235	1	888521833
788	29	3	880871240
680	24	4	877075214
826	79	4	885690526
727	144	4	883710395
934	550	4	891193097
545	188	2	879899233
698	385	4	886367366
889	128	5	880180897
911	172	4	892838636
894	313	4	883518874
175	566	3	877108015
605	930	2	879429706
773	568	1	888540091
658	201	3	875147873
421	173	1	892241319
943	426	4	888640027
693	230	2	875483381
316	323	1	880853152
805	403	4	881694886
806	265	4	882388328
742	24	3	881335248
790	121	3	884461657
682	82	4	888522541
833	174	2	875038529
788	510	5	880867933
654	751	3	887863034
896	147	2	887159464
807	510	5	892529401
781	50	5	879634362
279	17	4	875306552
875	28	4	876465408
799	127	4	879254026
715	68	4	875963486
659	186	3	891385197
247	181	4	893081396
913	164	2	880826620
815	472	1	878692826
627	148	3	879530463
879	751	2	887760879
455	385	3	879111907
532	1483	4	891909911
653	840	4	878854737
624	689	3	891961187
632	210	5	879459738
405	313	4	885544635
877	241	4	882678194
705	526	3	883428028
933	127	5	874853898
838	568	4	887067309
847	578	3	878940805
436	273	4	887769233
821	148	3	874792650
704	210	4	891397112
43	226	3	883956442
890	452	2	882404723
746	176	5	885075243
606	472	4	880921408
194	550	3	879524504
370	173	3	879434707
664	174	5	878092802
605	526	5	879426371
81	210	4	876534704
588	21	5	890015791
661	566	4	876015688
801	343	4	890332986
186	405	3	879023677
936	24	4	886832904
701	127	4	891447139
120	118	2	889490979
432	313	4	889415763
916	399	3	880845135
555	1013	4	879962642
757	174	5	888445637
907	173	4	880160140
933	232	1	874938354
715	1016	4	875962049
630	472	3	885667391
753	173	5	891401757
624	879	3	879792171
561	201	3	885807291
780	28	5	891363618
429	651	4	882384772
798	554	2	875638884
259	546	3	883372151
559	22	1	891034003
217	684	5	889069782
622	231	4	882592735
690	53	2	881180005
23	449	2	874787083
618	174	5	891307539
882	568	5	879865629
943	399	1	888639886
425	403	4	878738548
887	127	3	881377854
897	188	5	879991493
788	748	3	880867855
758	210	4	882053302
921	128	1	879381287
830	222	3	891561065
429	540	3	882386916
851	435	4	875731225
653	172	3	878854051
758	350	4	885016523
776	510	5	891628708
301	183	3	882076291
796	550	3	893048562
8	358	2	879361732
95	679	2	879196513
330	117	5	876544654
178	174	5	882826719
797	298	3	879439362
742	127	5	881335361
922	29	3	891450805
497	449	2	879310966
644	546	4	889076875
833	578	1	875224603
880	541	2	880167918
642	4	3	885605768
874	313	3	888632098
698	228	3	886367442
938	121	5	891356895
497	388	4	879363253
805	679	4	881694854
652	879	3	882566924
455	79	4	879112377
896	62	2	887161488
881	96	3	876537718
312	181	4	891699426
922	380	4	891454218
760	195	4	875668535
908	50	4	879722397
848	50	5	887038397
843	651	2	879447837
927	82	2	879197269
919	117	4	875288934
555	252	5	879962551
22	174	5	878887765
916	825	1	880843750
887	385	4	881380502
600	53	4	888452563
893	260	2	874828296
222	1250	1	881060635
881	576	3	876538824
916	147	1	880843578
551	265	4	892776336
561	207	3	885809245
759	118	5	875227954
804	930	3	879444115
885	50	3	885712252
279	222	1	875295943
538	174	4	877106619
519	751	4	884545801
752	260	3	891208261
592	685	2	882608662
843	385	3	879444801
896	380	2	887159748
738	82	5	892844079
843	229	3	879443908
864	127	4	888887216
698	526	2	886366611
626	879	1	878771418
422	271	3	879743635
886	405	3	876033434
768	597	2	883835210
562	550	4	879196445
938	260	4	891355996
828	748	2	891035438
8	566	3	879362423
929	22	5	879640394
26	515	4	891352940
774	250	3	888559123
597	825	5	875343583
645	92	3	892054444
871	181	3	888193335
938	323	3	891356282
622	431	5	882670169
891	148	5	891639793
932	385	2	891251331
933	144	4	874854932
60	228	4	883327472
561	176	4	885807345
698	498	4	886366515
942	79	5	891282903
840	181	3	891204056
868	755	4	877112184
533	28	4	879192315
690	636	4	881179969
780	174	5	891363783
16	33	2	877722001
936	455	3	886833148
508	79	2	883767543
933	840	3	874939230
862	498	4	879304445
622	226	4	882670367
661	195	5	888300488
689	358	4	876674762
222	230	4	878182058
740	271	2	879522753
66	300	5	883601089
907	1016	5	880158939
622	1228	1	882672922
872	546	4	888479560
848	127	3	887038159
643	187	4	891447127
937	295	4	876780336
813	263	3	883752606
815	403	4	878697532
859	118	3	885775193
771	172	4	880659482
772	328	5	876250551
896	24	4	887159344
734	164	3	891025524
919	879	3	875920627
313	79	5	891015114
425	455	2	878738992
790	183	4	885156193
621	82	5	874964267
499	1483	1	892501259
916	144	3	880844016
908	515	4	879722463
686	50	4	879545413
629	435	4	880116756
796	685	4	892660466
636	235	4	891449371
749	298	4	879788916
807	515	4	892528999
466	679	3	890285159
688	879	5	884153712
752	752	3	891208213
171	326	2	891034801
883	173	4	891694182
455	172	4	879112054
795	50	3	880557114
892	568	4	886610451
846	515	5	883948457
600	568	4	888451908
891	118	4	883490041
889	405	2	880177567
800	121	4	887646423
711	161	4	879994495
934	498	3	891191511
221	117	4	875244633
928	172	5	880936769
509	181	4	883591826
727	679	5	883712315
458	515	4	886396729
943	2	5	888639953
638	226	5	876695217
883	550	3	892557605
549	323	2	881671879
826	651	4	885690526
868	82	2	877112001
757	145	3	888467442
591	110	2	891031676
916	188	3	880844789
682	1019	5	888519519
782	245	4	891498139
721	876	3	877137447
816	271	4	891711378
116	127	5	876454257
782	1088	2	891499611
896	183	4	887235690
905	879	3	884983627
807	50	5	892529076
916	566	3	880845574
12	127	4	879959488
886	117	2	876033624
374	181	3	880392846
826	210	5	885690526
508	186	3	883777109
901	210	4	877130999
927	374	4	879195783
659	79	4	891384036
915	752	3	891030120
833	298	5	875036383
896	68	3	887160313
183	50	2	891467546
727	128	4	883712016
706	117	4	880997195
880	147	4	880167224
872	930	3	888479654
805	810	2	881695105
899	684	3	884122501
774	597	2	888558565
660	257	4	891197934
881	515	4	876535967
706	24	3	880997172
489	879	5	891366652
806	226	3	882389908
387	568	2	886483099
95	631	4	880573627
844	222	3	877381629
748	4	4	879454912
425	50	5	878738335
781	172	5	879634362
425	27	3	878738695
790	80	2	885157575
759	24	3	875227904
330	82	4	876546298
92	597	2	886443328
560	22	2	879975613
907	313	5	885860093
933	210	3	874853734
422	323	3	875129668
429	177	4	882385065
940	651	4	885921243
806	231	3	882390614
656	300	2	892318614
878	515	4	880865900
892	184	4	886609726
446	300	3	879787149
896	128	4	887159321
933	665	1	874938878
902	326	3	879463310
815	121	2	878692344
933	186	4	874938563
871	82	3	888193336
916	568	4	880845949
114	172	5	881259495
537	173	4	886030682
256	21	4	882163677
678	300	4	879544295
846	802	2	883949508
749	546	3	878849857
622	172	5	882669826
851	176	4	875731816
505	82	4	889333274
435	235	4	884132266
709	540	3	879848744
346	226	3	886273914
919	250	3	875288749
25	177	3	885852488
795	405	1	883774317
851	689	3	883148867
715	233	3	875964468
753	187	3	891401851
868	1188	1	877110060
903	79	4	891033070
786	50	4	882844295
788	172	3	880869687
653	232	2	880152426
881	229	4	876538726
529	689	2	882535049
937	50	5	876769374
887	50	5	881377758
159	597	5	880989838
868	550	4	877112393
217	825	3	889070266
484	161	4	891195444
643	234	4	891447260
450	405	4	882474001
494	127	5	879541080
529	260	4	882535693
429	562	2	882387575
795	39	4	883253661
445	879	2	891199331
162	28	4	877636746
430	298	3	877225547
74	300	3	888333194
144	183	4	888105140
919	334	4	885059506
880	1244	3	880167411
756	222	2	874828967
738	930	3	875351956
646	323	3	888529153
938	456	1	891357161
778	405	3	890727091
796	245	3	892612031
429	300	3	882385168
582	313	5	882960461
788	230	3	880869754
529	300	4	882535049
849	118	5	879695153
793	222	3	875103971
571	181	4	883354940
936	235	3	886833099
922	576	4	891450805
749	226	4	878848533
864	164	4	888887216
293	73	2	888906869
314	568	5	877888391
506	455	3	876070976
630	568	4	885668328
378	82	4	880045935
486	281	3	879874629
577	22	5	880472153
457	252	4	882395638
629	326	3	880116103
908	79	4	879722850
299	510	5	889501392
608	234	5	880404847
690	127	4	881178213
746	174	5	885075243
666	50	3	880313447
450	232	4	882398666
868	207	3	877107189
748	79	4	879454998
693	228	2	875483947
670	161	2	877975392
661	298	3	886841348
551	33	5	892778297
939	680	2	880260636
833	230	1	875223923
327	250	2	887745272
643	172	5	891447093
201	33	4	884112487
889	147	3	880176926
425	684	2	878738385
268	449	2	875744357
7	164	5	891351813
90	491	4	891384959
621	62	4	874964496
591	4	4	891040366
936	244	4	886833099
286	183	4	877531864
422	234	4	879744015
679	751	5	884325826
941	298	5	875048887
748	300	4	879454172
727	147	3	883709402
382	252	2	875946262
846	181	5	883947694
846	271	5	883946611
694	241	3	875727877
830	399	5	891561999
435	79	4	884131016
757	188	3	888466614
851	597	4	875730686
267	181	5	878974783
790	568	3	885157087
919	148	3	875289417
224	526	4	888082495
588	50	5	890024427
588	403	3	890027525
919	82	5	875373945
885	188	3	885715946
916	117	2	880843509
705	117	5	883426944
786	188	5	882843237
880	96	4	880167695
849	207	5	879695680
588	720	4	890027247
270	118	3	876956038
886	265	4	876032553
784	260	4	891387704
776	679	4	891628708
682	1228	1	888522699
897	121	5	879993376
880	761	4	880167965
643	82	3	891448095
794	273	4	891036111
697	263	1	882621714
727	399	3	883712717
345	210	4	884992174
892	62	4	886610011
716	234	5	879795269
880	24	3	880167175
831	271	2	891354225
942	265	5	891282880
886	92	3	876031481
588	234	5	890024161
545	684	4	879899380
665	121	2	884290480
633	195	4	875324997
347	260	1	881652250
910	118	3	881420857
757	449	3	888466782
938	597	3	891356679
634	245	3	875729217
393	586	3	889731040
118	234	5	875385386
897	235	3	879993519
763	1180	2	878915765
180	181	2	877125956
880	234	5	880241327
540	147	3	882157612
528	250	3	886812886
864	232	4	888889327
887	1013	4	881379295
601	195	3	876348611
44	181	4	878341290
889	385	3	880180376
774	566	2	888557277
532	840	4	892867296
513	121	5	885062602
788	62	3	880870179
596	50	5	883539402
265	273	5	875320714
774	743	1	888558623
880	930	2	880167551
409	79	4	881108246
693	566	2	875483473
725	748	4	876103744
919	28	4	875373888
917	751	2	882910409
405	665	1	885548094
686	22	5	879545181
855	510	4	879825578
719	300	2	888449132
406	210	5	880131703
546	665	2	885141411
903	684	3	891033828
151	173	5	879524130
74	358	2	888333372
780	4	3	891363969
728	323	3	879442685
33	300	4	891964131
747	174	5	888639138
583	195	4	879384404
669	195	2	891260542
805	597	3	881695080
823	231	3	878439337
823	128	2	878438733
542	22	3	886532314
901	636	2	877131147
